id,username,created_at,lng,lat,text
1517349345632342017,photohustler,Fri Apr 22 03:47:29 +0000 2022,-73.9685415,40.780709,@lostlyric @John07867954 @CMWalkerhawaii @KaivanShroff I bet it tickles his buddies balls just right.
1517349345254727681,HeyyyItsKira,Fri Apr 22 03:47:29 +0000 2022,-105.085637,39.904872,the lasers last night😵‍💫 https://t.co/gTqZK2jEYb
1517349347394048000,RugbyTON_,Fri Apr 22 03:47:30 +0000 2022,-80.65181799999999,27.986947,Sifa Talakai scored 2 tries and assisted 3 tries. Get your hands off Australia. He is Mate Ma'a Tonga boy.
1517349347251261440,hardlee73,Fri Apr 22 03:47:30 +0000 2022,-122.630908,45.536402,@CommRubio @POTUS @JoAnnPDX @DanRyanPDX @tedwheeler Your beliefs will be your undoing and your defeat will make you… https://t.co/DUxrfDQ78v
1517349348530475008,BLarsenAFC1886,Fri Apr 22 03:47:30 +0000 2022,-122.2702975,37.497938500000004,That ending to #SlowHorses… 🤯
1517349347616251904,marioantonio_22,Fri Apr 22 03:47:30 +0000 2022,-106.088718,31.45177,TISD Annual Fine Arts 🎭 Showcase. #tisdproud #art #music #artteacher https://t.co/08gT2oBDwc
1517349349885366272,BigDan5309,Fri Apr 22 03:47:30 +0000 2022,-75.8877115,41.2654325,@THEVinceRusso Nope but when you got to WCW it became an issue like Peter playing ball in the Brady house
1517349349193228290,SienamLulla,Fri Apr 22 03:47:30 +0000 2022,-122.14403,37.414371,"Spring in the burbs of #PaloAlto, stunning! https://t.co/n7HsPqsXWb"
1517349352355864577,eoa_The_Heff,Fri Apr 22 03:47:31 +0000 2022,-92.4367735,38.3045585,eoa-escorts-of-america is LIVE on 1 vid 45 min mmf  3way Sharon Mikehunt https://t.co/pENowTVTZK
1517349353400250369,Grimaldo_Alexa,Fri Apr 22 03:47:31 +0000 2022,-96.7617535,32.819858499999995,LETSSSSS FREAKINGGGG GOOOOO!!#MFFL
1517349355765833729,AisaraiK,Fri Apr 22 03:47:32 +0000 2022,-83.6540795,32.848817499999996,Man I’m Ready To Be A Home Owner.
1517349356818636800,MarcSkulnick,Fri Apr 22 03:47:32 +0000 2022,-79.9135205,43.2606955,@chrissanislo @BulldogsOHL @PetesOHLhockey Good crowd?
1517349356931801090,scotthiney,Fri Apr 22 03:47:32 +0000 2022,-100.0768885,31.1688935,Things they probably should’ve done last night.
1517349357615521794,KDPoly88,Fri Apr 22 03:47:32 +0000 2022,-76.4449685,39.387716,@FINALLEVEL Facts
1517349359129669632,waluweedgii,Fri Apr 22 03:47:32 +0000 2022,-81.3887835,28.3776055,last year at this time i was in Colorado crying about how i wanted to be a Disney mom and in the last year my kid a… https://t.co/Xzqo4FI1p5
1517349359230369793,eriq49,Fri Apr 22 03:47:32 +0000 2022,-79.2725695,43.629311,"@jec79 @stphnmaher @ThomasHall17 Yeah really, some folks got no 'speck."
1517349360434094106,JeffDools,Fri Apr 22 03:47:33 +0000 2022,-72.7502315,41.762316999999996,Great win!
1517349359788113920,LIFESTYLEWITHNU,Fri Apr 22 03:47:33 +0000 2022,-90.011008,29.982601,My wall in room room wars media update now YALL ongoing https://t.co/Uy6lA3iHE0
1517349359486226432,FreaksTx,Fri Apr 22 03:47:32 +0000 2022,-96.693342,32.943863,.@nwaDanbi NEVER GIVE UP❗️❗️❗️ https://t.co/skffIF5dYJ
1517349361642000384,RiffRaf979,Fri Apr 22 03:47:33 +0000 2022,-76.62048200000001,39.284712999999996,"@petersavodnik Ending the RCID is pretty stupid, yes. Lighting your own state on fire for the purposes of the culture war is insanity."
1517349362313084930,BentleyBowden,Fri Apr 22 03:47:33 +0000 2022,-96.5867495,32.973067,MFFL!!!
1517349362682273804,gualanche,Fri Apr 22 03:47:33 +0000 2022,-96.991828,33.042437,In a way that the nah team will break up after they lose this series 🤓
1517349362980032512,JustAdazya,Fri Apr 22 03:47:33 +0000 2022,-81.5218505,41.440615,Lmfao has Scott always have a lisp?!
1517349363655217152,AlfredLewislll,Fri Apr 22 03:47:33 +0000 2022,-118.4119065,34.0207895,Got my bday wig 😋😋😋
1517349364980760577,JacksonHeatherJ,Fri Apr 22 03:47:34 +0000 2022,-86.85117650000001,35.935017,Outstanding colleagues!!! 🤩🤩🤩
1517349365702086658,joshmhicksmedia,Fri Apr 22 03:47:34 +0000 2022,-87.84391500000001,41.8815285,@WARRmedia is busy!
1517349365819576321,Twisted_Pickls,Fri Apr 22 03:47:34 +0000 2022,-82.8349015,27.937634,Behold my friends we are witnessing the last dying grasp of @netflix they want to add advertisements to their shows… https://t.co/drQ4xfWo9P
1517349366423601153,Bowman1965,Fri Apr 22 03:47:34 +0000 2022,-74.7243235,40.073040500000005,@NTrexit @melinda_wvu Indeed. Sometimes it just doesn’t play out.
1517349367203565569,itsdaniel_leo,Fri Apr 22 03:47:34 +0000 2022,-115.0611275,36.184754,@LibbySchaaf @abc7kristensze @KumasiABC7 @abc7newsbayarea You were the only one watching in your city I guess 😭
1517349367631466502,kendralante,Fri Apr 22 03:47:34 +0000 2022,-96.053431,41.275721000000004,@Stoy_Hall Omaha too this morning
1517349367853850626,MartyMcFrey,Fri Apr 22 03:47:34 +0000 2022,-96.6965625,40.803235,"Come on M's, time to score some runs! Pick Marco up for that 5th inning (and those errors)! #SeaUsRise #TEXvsSEA"
1517349368503877634,DanielRxss,Fri Apr 22 03:47:35 +0000 2022,-73.9685415,40.780709,How many serious relationships y’all been in?
1517349368713519104,denisepraill,Fri Apr 22 03:47:35 +0000 2022,-123.123581,49.257639,"@shanelpratap @CanuckPlace Thanks, Shanel! Hope to see you at @hastingsraces soon! 🏇🏻😎"
1517349368768118785,IIANXKD,Fri Apr 22 03:47:35 +0000 2022,-83.804475,27.698681999999998,@therealbambinok Wassup
1517349369917366272,captrighteous,Fri Apr 22 03:47:35 +0000 2022,-76.68914649999999,39.061278,"Great question; Green Lantern (Hal) and Captain Marvel (Carol), because not only they're pilots but they're cocku a… https://t.co/NHOWy9hchy"
1517349370194272257,svpremequeen1,Fri Apr 22 03:47:35 +0000 2022,-82.6694675,40.365159500000004,why does my mother generation take facebook so serious🙃
1517349370370396160,DallasHighlight,Fri Apr 22 03:47:35 +0000 2022,-96.61846449999999,33.0180735,Luka (&amp; me) when Dinwiddie hit the 3 to ice the game 🔥🔥🔥 https://t.co/MfTWf1M1lK
1517349370986913793,closxure,Fri Apr 22 03:47:35 +0000 2022,-86.27053950000001,45.001180000000005,@oscos westside gunn
1517349371691651072,soss_boy14,Fri Apr 22 03:47:35 +0000 2022,-96.961483,32.863917,Brunson hooping and this guy was coming off bench for years shit wild 🤣
1517349372224106496,kelliwellii,Fri Apr 22 03:47:35 +0000 2022,-117.824049,33.810159,@g_equihuaaa It feels so crazy haha I love it 😭🥹
1517349372425609217,MISTER_PANACHE,Fri Apr 22 03:47:36 +0000 2022,-96.7617535,32.819858499999995,@therawdeeya That is self-esteem? I hate when people don’t know how to use/place words. 🤦🏾‍♂️
1517349371775397888,pduri,Fri Apr 22 03:47:35 +0000 2022,-117.9476415,33.710105,"@RobertBlumofe @DrPopCultureBG @RoyalFamily Your grandpa was Jack Benny! Wow, lucky you! Never heard a bad thing ab… https://t.co/v3uAB9AjCm"
1517349373566504964,PhillipDMcCombs,Fri Apr 22 03:47:36 +0000 2022,-81.5290775,41.33941900000001,@D_Landreville @BTCucumber3 @ninja_diligent @GVictoriaB @aubreystrobel @LayahHeilpern @JessicaVaugn @jessicahodlr… https://t.co/pgEpfPBp5a
1517349373755092992,imajknight,Fri Apr 22 03:47:36 +0000 2022,-118.4119065,34.0207895,@westcoasthomo i’m just gonna be here for a second
1517349374614982657,Cocoa61936982,Fri Apr 22 03:47:36 +0000 2022,-95.44648649999999,29.838495,Im on a new level.. 🧐 https://t.co/RwQLWuiI3G
1517349375772606464,Knickanators,Fri Apr 22 03:47:36 +0000 2022,-73.8494415,40.8503475,@Rick__War @Woodshed_1914 @eepdllc @KnicksBig15 @AJTheManChild @rahmmagick @EdMemphisPimpin @MindNy77… https://t.co/GRkS8XnWQy
1517349377072721920,dsgolson,Fri Apr 22 03:47:37 +0000 2022,-118.36964499999999,34.0870095,like...... what do you do all day? where do you get your entertainment how do you stay current on memes and the news
1517349379140689921,manapool_,Fri Apr 22 03:47:37 +0000 2022,-90.24782400000001,38.653771,@222eyedangel sighs.
1517349380097024001,VolleyballBC,Fri Apr 22 03:47:37 +0000 2022,-123.154361,49.27406348,Just posted a photo @ Kitsilano Beach https://t.co/E20QYhOIkt
1517349380260515847,johnwprestridge,Fri Apr 22 03:47:37 +0000 2022,-86.6807375,32.576227,"Same, Patrick"
1517349380604325888,Tynezphoto,Fri Apr 22 03:47:37 +0000 2022,-118.4119065,34.0207895,@jennvisuals @sloikaxyz Thanks Jenn. I’m so stoked on your sale. I love seeing my friends win 🏆
1517349380612837376,alexkeown,Fri Apr 22 03:47:37 +0000 2022,-88.1015045,41.9530015,@SoCal_Chemistry Two words but... https://t.co/KOdb1ODCnO
1517349381808308225,N_Moses_,Fri Apr 22 03:47:38 +0000 2022,-98.1232495,29.705614,"@Bumbleb11245868 @nunyajst @catturd2 that’s wild, will they be rerouted?"
1517349382810529792,EssexNinetails,Fri Apr 22 03:47:38 +0000 2022,-118.2033785,33.925262000000004,Ever have one if those days you want to just fucking sucker punch everyi5ne
1517349382890397696,andrewmiller214,Fri Apr 22 03:47:38 +0000 2022,-97.079654,32.931834,MAVS WIN GAME 3!!! #MFFL https://t.co/pRN9CxtsC3
1517349383372787713,amelapay,Fri Apr 22 03:47:38 +0000 2022,-97.754724,30.323345500000002,@p_millerd @ben_mathes @maiab we closed end of Jan and housewarming is April 30 soooo https://t.co/sucFAvC9SR
1517349384299630592,EatMySpecial_K,Fri Apr 22 03:47:38 +0000 2022,-83.1738665,32.6782075,It's something about that shower curtain liner touching my skin while I'm in the shower that don't sit right with me.
1517349384740032513,librazolam,Fri Apr 22 03:47:38 +0000 2022,-73.8494415,40.8503475,@crispvapiNY you have to bro it’s a south bronx staple
1517349384907722752,MsBabyGotBack,Fri Apr 22 03:47:39 +0000 2022,-117.104989,32.810012,@TrevDon Few ppl do chilli jst right.  Tortilla Soup!
1517349384920260608,DougGilman1,Fri Apr 22 03:47:39 +0000 2022,-122.791854,45.424870999999996,"@lizwonders1 @nihil_ad_rem Liz, thank you."
1517349385952145409,billinitup1,Fri Apr 22 03:47:39 +0000 2022,-122.3306025,47.614817,@LorenCulp Don’t you pay people to attend your rallies like former guy did? #sonotwinning #loser
1517349386346549248,LaurenceTobias1,Fri Apr 22 03:47:39 +0000 2022,-73.554097,41.0983345,@Politics_PR He’s a LIAR!😡
1517349386392588288,ChrisRyanWrite,Fri Apr 22 03:47:39 +0000 2022,-73.9487755,40.655138,“ Boundaries. The distance I can love both me and you.” -@BreneBrown on @hbomax 😭😭😭 the truth hurts
1517349386879221763,VORTEXJeff,Fri Apr 22 03:47:39 +0000 2022,-88.200334,40.115085,"@CameronJNixon I also consider proximity to Saturday's target, which looks to me to be Oklahoma or Kansas over way north"
1517349387076255744,aaroncamsss,Fri Apr 22 03:47:39 +0000 2022,-98.3399275,29.555818000000002,Yes bby
1517349387189510145,JrSoulPtrl,Fri Apr 22 03:47:39 +0000 2022,-81.97270499999999,28.049601000000003,THE LAST CALL POST GAME SHOW w/ @jayRecher &amp; #BrianEngblom is LIVE!! - @BoltsRadio | @iHeartRadio:… https://t.co/TmPt3M0jV8
1517349387885633538,Drelll_a,Fri Apr 22 03:47:39 +0000 2022,-112.09919,40.697939500000004,i’ve been on a münchausen syndrome by proxy kick. &amp; fuck people are wild.
1517349387277520896,JamesStorehouse,Fri Apr 22 03:47:39 +0000 2022,-118.950717,34.194496,The little ones we get to love on at James Storehouse fill our hearts to overflowing! https://t.co/yIacGX1LEu
1517349389722918912,phylum_sinter,Fri Apr 22 03:47:40 +0000 2022,-86.27053950000001,45.001180000000005,*negative covid result and horniness required
1517349390398197760,joshua_boe,Fri Apr 22 03:47:40 +0000 2022,-93.1056485,44.9415155,@jaime_coy OOOF. Eff that. Come up to MN. It’s better all@around (except in August. Lol)
1517349394080804866,OtherTerenceJ,Fri Apr 22 03:47:41 +0000 2022,-71.09140049999999,42.780778,Sunday is gonna be really interesting in France. They are +6 hours ahead of US on the East Coast. This may be over… https://t.co/iDe391fcLY
1517349394223222784,call_me_rory,Fri Apr 22 03:47:41 +0000 2022,-122.3306025,47.614817,@carebearscare91 Love you too 😘
1517349395779538945,OneTakeNBK1,Fri Apr 22 03:47:41 +0000 2022,-88.9845,40.4772,"‼️➡️(PREVIEW)Awwww---Shxxxtttttt🔥❌ @ Bloomington, Illinois https://t.co/xguESo7sBo"
1517349396010127362,William54869083,Fri Apr 22 03:47:41 +0000 2022,-83.804475,27.698681999999998,@RonFilipkowski They were caught at the border. I hold Trump response for Saudia Arabia beheading a journalist that Jared profited from.
1517349396802809856,jhassler80,Fri Apr 22 03:47:41 +0000 2022,-122.805579,45.484892,@l0nelytylen0l Happy Birthday
1517349397528518661,jspector106,Fri Apr 22 03:47:42 +0000 2022,-105.5508905,38.997935999999996,@jmt1344 @Kahuna13865809 @cpmartialarts33 @chuck_pcatitaly @StorkOnTheCork @jladams08030 @skycipher @CBeth579… https://t.co/LCIvbXkqLc
1517349397146783751,bryantacoturner,Fri Apr 22 03:47:41 +0000 2022,-100.0768885,31.1688935,"@DarkStranger_ @send2mc @imperatorohii @ElijahSmall20 @antabka02 @NASAPersevere ""...it's a space station."" Obi Wan… https://t.co/34LQSqrAjd"
1517349398329663488,wutings,Fri Apr 22 03:47:42 +0000 2022,-77.0908695,38.81738,"@meddlingmage I’ve been to several. Most theaters these days don’t check for your AARP card for the senior discount, so no need to bring it."
1517349398447075330,cMCtheGoat,Fri Apr 22 03:47:42 +0000 2022,-78.6372695,42.910005,"@JRSportBrief The Knicks are embarrassing, the Jazz are not."
1517349397633282048,Vesthetiic,Fri Apr 22 03:47:42 +0000 2022,-105.00410400000001,39.839298,Sorry whoever I stole this from but Me af https://t.co/0nnma89IyP
1517349398791036929,alexwilliams,Fri Apr 22 03:47:42 +0000 2022,-96.7617535,32.819858499999995,@rstephensme Eating dirt at that age — he’s living the good life. I remember chewing on a handful of soupy tree bar… https://t.co/QmTv1GDF2l
1517349398988132352,dougcohen10,Fri Apr 22 03:47:42 +0000 2022,-83.38116600000001,42.571954,Somehow I don’t think it’s that simple that @happsco just botched the revamp &amp; the app died as a result like we all… https://t.co/0qhUmSMA3X
1517349399478906880,JamesCaline,Fri Apr 22 03:47:42 +0000 2022,-82.7410435,39.890232499999996,I HAVE A MIGHTY NEED! &gt;_&gt; https://t.co/Q5m5gemO9R
1517349399671844864,gracibeaucoup,Fri Apr 22 03:47:42 +0000 2022,-87.732013,41.8335845,Good shit Mavs!!!
1517349400116441091,kenny_allen,Fri Apr 22 03:47:42 +0000 2022,-97.11788,44.005188000000004,Everything is recorded. Assume everything you do is being recorded. Everything.End the GOP.
1517349402448343040,gurdipsahota,Fri Apr 22 03:47:43 +0000 2022,-122.81848600000001,49.111519,"""Often silent, but more often leading the dog-whistling, he is the messiah of these mobs &amp; their holy men who, fed… https://t.co/DKO3IQx8ey"
1517349402473492480,bradcesmat,Fri Apr 22 03:47:43 +0000 2022,-111.73856649999999,33.295215,When I heard @JJWatt live on this topic I was nodding my head with every word. Wish this would resonate with more i… https://t.co/3mBXsCcxNE
1517349402951753728,harmebaseball13,Fri Apr 22 03:47:43 +0000 2022,-84.2846815,39.3133955,@BarstoolBigCat James Hardin of dog basketball
1517349402364502019,BGN960,Fri Apr 22 03:47:43 +0000 2022,-89.2665075,39.7393005,4 Possums and ____________. https://t.co/lrPiiHdYR1
1517349403232768001,JimmieCranford,Fri Apr 22 03:47:43 +0000 2022,-94.5592815,39.1000485,@BeeJayPyoo @ClayTravis Mostly
1517349403807391744,GurjitG12667580,Fri Apr 22 03:47:43 +0000 2022,-81.2487865,42.9488405,@SHABAZGIL A green card holderA well known liarWell insulted man on TV shows Piles in mouth Born ashamed person… https://t.co/RYZXF4ghkQ
1517349403148779520,SCBoy07,Fri Apr 22 03:47:43 +0000 2022,-118.1567105,33.809171500000005,"“Ok Google, play Main Street Electrical Parade.”“Sure. Here’s the Main Street Electrical Parade on Spotify”🤨 https://t.co/addHXpaV1F"
1517349404054851584,PaleBeauty6,Fri Apr 22 03:47:43 +0000 2022,-93.44576,45.257450000000006,Ooooooo yesss
1517349406571470858,GrnEyedBandit7,Fri Apr 22 03:47:44 +0000 2022,-96.69093699999999,32.9644845,@Dwn4itALL i’m just over it at this point though
1517349406881681408,BarbaraHartnes5,Fri Apr 22 03:47:44 +0000 2022,-120.882482,47.273022,@melinda_wvu I'm sorry for your loss.
1517349407263531009,StLouisSeahawk,Fri Apr 22 03:47:44 +0000 2022,-90.517684,38.7930465,YES SIR!!!
1517349407376777216,lmv6719,Fri Apr 22 03:47:44 +0000 2022,-79.403548,44.1434035,The bloody looters!
1517349407754182662,SparksBarks_,Fri Apr 22 03:47:44 +0000 2022,-91.40100849999999,30.937336000000002,The Uno reverse card I will accept uwu
1517349409465389056,kalekait,Fri Apr 22 03:47:44 +0000 2022,-117.104989,32.810012,Crazy how much money you can save when you just stay your ass indoors 😫
1517349409108934658,Joy23887065,Fri Apr 22 03:47:44 +0000 2022,-93.2620465,44.9706105,There is nothing for you to be sorry for. I am so sorry for this sudden loss of your brother. Thinking of you.… https://t.co/zCcL0LlbcI
1517349409960435713,Naks83Bud,Fri Apr 22 03:47:44 +0000 2022,-79.2996725,43.880694500000004,@warriors @nuggets this game is 🥶🥶
1517349410178445312,krisinlv951,Fri Apr 22 03:47:45 +0000 2022,-115.038337,36.006256,@BraddrofliT I’m excitedly planning my baby’s 2nd birthday. I’m happy.
1517349410602033155,RealScottRandom,Fri Apr 22 03:47:45 +0000 2022,-81.80305150000001,41.4804175,"@DarrenMcCarty4 @ICWNHB Rather than spend over $1000 for flights to Vegas for UFC, this will be more fun."
1517349410862211072,allan_carty,Fri Apr 22 03:47:45 +0000 2022,-79.616073,43.555244,@StevenDelDuca @blackvotecanada @OntLiberal Yes. You do so by MERIT! Not by percentage.
1517349411348783106,carolinecodsi,Fri Apr 22 03:47:45 +0000 2022,-73.723025,45.557830499999994,@ChiaraCorazzaWF @DrShubhaSandill @Womens_Forum @EqualVoiceCA @FairmontRYH @bakopanos_eleni @npeckford @Hamilyn… https://t.co/07bekmBhY5
1517349412388757505,openchakra,Fri Apr 22 03:47:45 +0000 2022,-122.4359785,37.7706565,My 4/20 discovery is valhalla gummies. the Lavender Agave flavor is fucken delicious!
1517349413320105985,BelikeFederer,Fri Apr 22 03:47:45 +0000 2022,-80.12152900000001,26.8408065,"@JodieHMoss @AmandaJaxBlue @NikkiFried When I look at Nikki’s actions vs. Senator Mike Lee, Kevin McCarthy, May Gae… https://t.co/YIqP6ELHzC"
1517349413676531719,CharcaeFrierso2,Fri Apr 22 03:47:45 +0000 2022,-73.9685415,40.780709,@javroar @6ix2813 Straight up eating eating that two piece like he ordered it home made with the special sauce😆😂🤣
1517349415551479810,_petmyPINK,Fri Apr 22 03:47:46 +0000 2022,-78.487448,38.0400365,My mind is racing i can’t even sleep
1517349419523342336,The_5th_Turtle,Fri Apr 22 03:47:47 +0000 2022,-118.4119065,34.0207895,@90sWWE Leonardo also threw up the Diamond Cutter sign in TMNT 2: Secret Of The Ooze https://t.co/ni3KDmE46K
1517349421012373505,TurdFurgesonn,Fri Apr 22 03:47:47 +0000 2022,-87.732013,41.8335845,@bnkslynch Britt is so much better
1517349421842935808,Doporto21,Fri Apr 22 03:47:47 +0000 2022,-97.28591349999999,32.7799665,This is the longest ending ever
1517349422421528576,CapeBarnes2,Fri Apr 22 03:47:47 +0000 2022,-121.8737305,37.331159,"I went down the hall to the garbage and recycle chute room, and found a big uncut box in the doorway. It looked lik… https://t.co/A1q0tnY87g"
1517349425227739137,brayden_grassi,Fri Apr 22 03:47:48 +0000 2022,-102.344087,31.873838499999998,Tried to listen to Harry Styles and it made me feel sadness I’ve never felt before. People who listen to him regularly is this normal?
1517349426561437697,VikingYogaBG,Fri Apr 22 03:47:48 +0000 2022,-94.6750935,38.931549000000004,"@GoddardMel @CSLewisDaily John 1:1-5The Eternal Word(Gen. 1:1—2:3)In the beginning was the Word, and the Word wa… https://t.co/97aHt7xyB4"
1517349426750185472,NomadCoastal,Fri Apr 22 03:47:48 +0000 2022,-98.319925,38.498196,@Borealis69 Stunning......
1517349427320565760,CarlosLaguna92,Fri Apr 22 03:47:49 +0000 2022,-112.0648,41.1353175,Please stop telling me Rudy is the problem. How are you going to let two no name gaurds torch you? Our perimeter de… https://t.co/aKiyxkv75H
1517349427656069121,reuben81691,Fri Apr 22 03:47:49 +0000 2022,-118.4119065,34.0207895,What a shot from Edler! Kopi credited with the tip-in. 2-0 Kings! #GoKingsGo
1517349427664482304,JulianDouglas,Fri Apr 22 03:47:49 +0000 2022,-118.40026399999999,33.9166485,It’s #Mr80s #ArtistOfTheDayDay 92#ShotgunMessiah🎸#80sMusicCan you name a song by them? https://t.co/DzKbvGDur9
1517349427735719936,krissymmurphy,Fri Apr 22 03:47:49 +0000 2022,-120.882482,47.273022,Decided to reset all my PRs on the bike to encourage a strong recovery and get excited about cross training again!… https://t.co/LqIpLJldN8
1517349428625031170,coach_edmonson,Fri Apr 22 03:47:49 +0000 2022,-96.29164850000001,30.585471499999997,Throw back Thursday: My regional Qualifiers: @Craftmitchell_3 #EAGLESPEED🦅🔥🔥 https://t.co/zt745IEk0q
1517349430374064128,RicoMonaco,Fri Apr 22 03:47:49 +0000 2022,-81.42131686,28.50866778,"Ricmon Music School Student Showcase April 23, 2022!  Discount Music Center, Orlando FL. 1 to 4 pm… https://t.co/LuDpHenQKh"
1517349430789173249,JoeMelendezJr,Fri Apr 22 03:47:49 +0000 2022,-117.815428,34.000937,"🎶""At the hour between midnight and one a century of sin becomes undone. The eyes of death glowing blood red as hoo… https://t.co/ZV1BviXrdr"
1517349435088453634,eoa_The_Heff,Fri Apr 22 03:47:50 +0000 2022,-92.4367735,38.3045585,eoa-escorts-of-america is LIVE on 1 vid 45 min mmf  3way Sharon Mikehunt https://t.co/pENowTVTZK
1517349435142860801,escallatte,Fri Apr 22 03:47:50 +0000 2022,-117.02246299999999,32.633767,Anyone tailgating Saturday?
1517349435487010816,_WHODAT10,Fri Apr 22 03:47:51 +0000 2022,-75.77004099999999,42.746617,ASK HIM WHO HE FUCC WIT OUT ROCHESTER NY 🤞🏾
1517349438502490117,JoshuaBrunson17,Fri Apr 22 03:47:51 +0000 2022,-105.5508905,38.997935999999996,@mistyxo182 “What a view!” - I say as I am hiking by lol
1517349439291023362,_SereneNile,Fri Apr 22 03:47:51 +0000 2022,-118.4119065,34.0207895,my anti authority personality 🫱🏽‍🫲🏾 my submissive kink
1517349440406835200,TeamGumball5,Fri Apr 22 03:47:52 +0000 2022,-97.754724,30.323345500000002,"Wife gone fuck it let’s get crazy, AC on 69° baby! 😂"
1517349441447079936,aaroncamsss,Fri Apr 22 03:47:52 +0000 2022,-98.3399275,29.555818000000002,Bae a stripper if anything 😩
1517349441472278528,elchorizo__,Fri Apr 22 03:47:52 +0000 2022,-96.053431,41.275721000000004,Never eating fucking catfish again (lies) that shit has my farts smelling like a dead animal (facts)
1517349442113974273,Smilan317,Fri Apr 22 03:47:52 +0000 2022,-90.3817485,38.594022499999994,@Leyla_M_O Just checking.Hearing things.
1517349443300999168,galateaboutique,Fri Apr 22 03:47:52 +0000 2022,-78.64037851,35.7893267,Straight and to the Point!!  Minding My Own Small Business Tees❣️❣️ @ Galatea Boutique https://t.co/VCfrSLDnzF
1517349445125423104,StevenH82349089,Fri Apr 22 03:47:53 +0000 2022,-82.4581755,34.807885,Sounds like a plan. Alright brother peace. Those gutters. My gutters.This morning. Developing story.We were polle… https://t.co/s8aveYxRNn
1517349445557362688,SugarJones,Fri Apr 22 03:47:53 +0000 2022,-117.32087899999999,33.226316,@laurie_she_her It’s a real bummer. It’s such a unique spot. I rarely post from there because it gets crowded enoug… https://t.co/gGZPxzQ4uR
1517349447180509184,ls1228,Fri Apr 22 03:47:53 +0000 2022,-117.7823605,33.689732,@DieterRuehle @cryptocomarena @LAKings @CuauhtemocS75 You’re on 🔥🔥🔥 tonight Dieter!
1517349449307238400,ChristianM_28,Fri Apr 22 03:47:54 +0000 2022,-85.7682405,37.822244,Piper 💕 https://t.co/0WGCBs1HTS
1517349450271928324,DominiqueZahara,Fri Apr 22 03:47:54 +0000 2022,-98.3036705,29.550859000000003,Blac Chyna Lost already 😂
1517349450469027841,EatMySpecial_K,Fri Apr 22 03:47:54 +0000 2022,-83.1738665,32.6782075,Maybe I'll buy a clothe 1.
1517349450934591489,ayebee_91,Fri Apr 22 03:47:54 +0000 2022,-74.066663,40.7180015,And I thought the global pandemic was the only reason Brockmire was prophetic
1517349450628296704,tigerwillca,Fri Apr 22 03:47:54 +0000 2022,-118.540099,34.170808,@vladtenev ..I See There For IAm👀 https://t.co/mmA2VAKbcB
1517349452020912129,celzhc6,Fri Apr 22 03:47:55 +0000 2022,-97.28591349999999,32.7799665,@UzumakiFotuto @eddie76474619 Tha f....lol
1517349452331118594,AlfredLewislll,Fri Apr 22 03:47:55 +0000 2022,-118.4119065,34.0207895,Omg happy Taurus season to all my fellow bad bitches I’m late asf
1517349450175459328,ArcadeBrooklyn,Fri Apr 22 03:47:54 +0000 2022,-73.9487755,40.655138,Grand finals coming up. @PachukofRamirez vs Bejillaz. Live on #youtube and #twitch . https://t.co/v2wsJsxf2r And… https://t.co/EVad7Vv5Ed
1517349453983744000,mactavish,Fri Apr 22 03:47:55 +0000 2022,-121.979527,37.5236445,@armadillosoft i didn't interpret it :) But I think we're looking at it with different brains and that's okay.  This isn't about the event.
1517349456399769603,LKSherms,Fri Apr 22 03:47:56 +0000 2022,-77.0908695,38.81738,if you see me looking zoned out it’s because i’m either disrespectfully stoned or having a therapy session with myself in my head
1517349456512966656,LisaDBryant1,Fri Apr 22 03:47:56 +0000 2022,-83.4892495,42.195363,Let’s gooooooo @MICROSSOVER strong looking bunch.  It’s almost time to go to work. #buisnessTRIP
1517349458702479364,KlayeCreation,Fri Apr 22 03:47:56 +0000 2022,-84.578994,33.551150500000006,Here’s what you missed onGODLVLRADIO𓃵 4/21/22Kanye West - All Dreams Real (ft. Any Clemons) (Unreleased)Drake… https://t.co/hNi7K8PagU
1517349460547751937,MaxwellChallen7,Fri Apr 22 03:47:57 +0000 2022,-121.469664,38.561722,@WalterZastrow @KaylaBraxtonWWE I seen that episode of the outer limits or is that the Twilight Zone where William… https://t.co/uRGbPbd4KM
1517349461520957440,IamLivengood,Fri Apr 22 03:47:57 +0000 2022,-100.0768885,31.1688935,The Mavs have shot 89 3s in the past 2 games. They’ve made 40 (44.9%) of them. ☔️ https://t.co/YTP4fcwneE
1517349462678511616,DennisTFP,Fri Apr 22 03:47:57 +0000 2022,-118.4119065,34.0207895,A 2-0 lead for normally isn't a comfortable one but Chicago isn't offering much resistance.Kopitar (19) 2 0 LAK
1517349462796025856,_TurkkTurkk,Fri Apr 22 03:47:57 +0000 2022,-76.255686,36.895082,I want an egg sandwich but ion feel like cooking
1517349462917718017,MrsLiles,Fri Apr 22 03:47:57 +0000 2022,-96.4268065,32.920541,@WhittenTravis @RISDAthletics @RHHSHawks @STUCOHeath @LaurenNeuwirt @claramw05 So much fun to watch them play!!
1517349463865495552,DerekJamesNBA,Fri Apr 22 03:47:57 +0000 2022,-88.24495250000001,43.066004,@Zaknoble I didn’t want to put this in words and get my account suspended or something but yes lol
1517349464607846401,WiZKiD17,Fri Apr 22 03:47:58 +0000 2022,-118.125196,34.583629,All my most recent purchases have been #Batman themed lol with the exception of the @RobGronkowski Jersey 🤩
